n_features,n_samples,obs_per_village,feautre_power,count_accuracy,mse_naive,mse_model
1,476,28,0.25,0.0,0.000715544085304449,21.54660534780912
1,476,28,0.25,0.5294117647058824,19.12218424312681,54.09886315049857
1,476,28,0.25,0.0,0.0005405358743426982,0.1936071054431465
1,476,28,0.25,0.35294117647058826,38.64882597423218,81.81545191510587
1,480,30,1,0.6875,18.346325096954615,41.22871456865919
1,480,30,1,0.0,0.002220763625019483,26.021918621765124
1,480,30,1,0.0625,0.3069851894856259,124.35441013989703
1,480,30,1,0.1875,14.296201426435482,39.09917672131934
1,480,30,1,0.375,16.317127774027448,34.335722709427465
1,480,30,0.5,0.5,9.722661335247423,18.303233138622495
1,480,30,0.5,0.5625,43.65609426228581,33.29825549312383
1,480,30,0.5,0.375,8.860849390886553,21.53283271431802
1,480,30,0.5,0.3125,12.546450549181314,20.512354542612933
1,480,30,0.5,0.0,0.0037911181868266804,21.3352204115126
1,480,30,0.25,0.125,1.3728420333628013,267.1417525432541
1,480,30,0.25,0.0,0.0008673464537553758,9.383031709407943
1,480,30,0.25,0.0,0.3775376322027968,92.34546082752364
1,480,30,0.25,0.0,0.0004659661780282905,3.7810509845536093
1,480,30,0.25,0.6875,49.7321974847098,50.60726993708712
1,2000,2,1,0.086,4.909685570804759,257.8145841123309
1,2000,2,1,0.08,4.692381210587282,258.9425251326808
1,2000,2,1,0.023,0.00790304101225343,32.85909940685343
1,2000,2,1,0.504,414.433252248247,432.95422110887057
1,2000,2,1,0.495,435.91793559855216,429.48527650853003
1,2000,2,0.5,0.146,9.166874448033465,230.98338495888171
1,2000,2,0.5,0.491,470.35395870069266,503.1331527697756
1,2000,2,0.5,0.454,458.55224879716184,485.76702190433537
1,2000,2,0.5,0.012,0.033339519641488194,147.31318517959474
1,2000,2,0.5,0.037,0.01642774404408005,62.254603736234024
1,2000,2,0.25,0.316,569.5401115693018,494.45361125182393
1,2000,2,0.25,0.108,19.865341457409215,211.54511210469596
1,2000,2,0.25,0.445,138.22474485741753,164.42078672447184
1,2000,2,0.25,0.112,22.958856658722144,227.54391866748952
1,2000,2,0.25,0.304,537.6273420017508,509.7924539157994
1,2000,4,1,0.332,124.7110472801915,311.0353009418937
1,2000,4,1,0.14,11.512095625205747,292.59981722921594
1,2000,4,1,0.428,247.66629081706304,276.39412430921277
1,2000,4,1,0.422,174.1231706593454,224.0268165886635
1,2000,4,1,0.468,269.91062161031283,253.21989526436354
1,2000,4,0.5,0.004,0.006234274152121317,31.91972742757087
1,2000,4,0.5,0.01,0.010558277291476192,70.82983058493357
1,2000,4,0.5,0.13,10.209738930960196,279.4791317120368
1,2000,4,0.5,0.006,0.019136190211382707,106.55145881281095
1,2000,4,0.5,0.478,296.86899880065573,286.75008521147316
1,2000,4,0.25,0.418,53.5512638159055,79.22172800915126
1,2000,4,0.25,0.126,7.221739623383877,225.89981127433654
1,2000,4,0.25,0.44,273.9401529280797,296.4180952006793
1,2000,4,0.25,0.106,7.631569911643611,226.268065737192
1,2000,4,0.25,0.118,6.891094592770127,225.52507788175643
1,1998,6,1,0.5195195195195195,231.45931867095555,186.79495411096048
1,1998,6,1,0.009009009009009009,0.003424894040773913,17.900695506297716
1,1998,6,1,0.012012012012012012,0.021439639956342953,113.68601183226578
1,1998,6,1,0.12912912912912913,7.86017619355833,232.8041504949119
1,1998,6,1,0.5105105105105106,180.68161730145147,207.0179730928391
1,1998,6,0.5,0.06606606606606606,3.3952874094228775,326.76298602903205
1,1998,6,0.5,0.5015015015015015,202.12364179192784,166.4511846995812
1,1998,6,0.5,0.16216216216216217,6.919999904674338,178.54641747163254
1,1998,6,0.5,0.5105105105105106,188.3076740559837,187.5690724430902
1,1998,6,0.5,0.003003003003003003,0.0025678586110774743,10.699156459401049
1,1998,6,0.25,0.4954954954954955,280.40612233869376,271.97015345909216
1,1998,6,0.25,0.4294294294294294,45.86540342238287,60.45351348502178
1,1998,6,0.25,0.4984984984984985,177.87584614094092,210.09554034416135
1,1998,6,0.25,0.024024024024024024,0.05164342893285032,175.42190897344372
1,1998,6,0.25,0.5075075075075075,198.28072803254153,174.58954803065785
1,2000,8,1,0.492,154.71947346903605,163.52102880006797
1,2000,8,1,0.024,1.3737648117414971,314.01589851652216
1,2000,8,1,0.572,141.788992534379,140.24173062721684
1,2000,8,1,0.056,1.2827089989540743,284.9993347754544
1,2000,8,1,0.5,150.7564921154623,133.84590236412072
1,2000,8,0.5,0.572,154.03424782621263,129.80415889049831
1,2000,8,0.5,0.468,250.69545189253867,249.53688545667669
1,2000,8,0.5,0.124,5.673963910277917,152.15252886073645
1,2000,8,0.5,0.552,135.45144341444265,145.14964061792423
1,2000,8,0.5,0.568,127.13003697991508,124.09278472982129
1,2000,8,0.25,0.528,116.47060158432492,119.64273513420206
1,2000,8,0.25,0.416,36.907312117377714,57.6122457990204
1,2000,8,0.25,0.008,0.002325519278055523,13.048943885103435
1,2000,8,0.25,0.008,0.002352495868239324,15.41272049275623
1,2000,8,0.25,0.12,5.433577419533181,147.5243456484034
1,2000,10,1,0.445,86.1282755086834,90.24022744807966
1,2000,10,1,0.005,0.010991482213097625,82.22789604996386
1,2000,10,1,0.045,0.9173273875522825,269.79009430268
1,2000,10,1,0.03,0.0010333869741384796,0.1726806323255039
1,2000,10,1,0.49,103.3258477270229,89.00765899596742
1,2000,10,0.5,0.01,0.003480822449305215,18.451422445834297
1,2000,10,0.5,0.135,4.284984405657658,108.71832967517938
1,2000,10,0.5,0.425,100.52923152306528,127.88507202175353
1,2000,10,0.5,0.48,180.05217542721132,176.96475974715634
1,2000,10,0.5,0.115,4.482571280516611,128.00755500464874
1,2000,10,0.25,0.01,0.003540854356740062,21.416170609328592
1,2000,10,0.25,0.48,155.61411140004373,146.32789335274225
1,2000,10,0.25,0.51,102.32644956931031,108.36262534293557
1,2000,10,0.25,0.46,27.036821973563647,37.4493535856441
1,2000,10,0.25,0.01,0.006883338032728857,75.77326379016266
1,1992,12,1,0.4939759036144578,72.51491287806428,85.6427007146186
1,1992,12,1,0.0,0.002664733282042163,22.38519574996853
1,1992,12,1,0.5662650602409639,93.1990127437332,76.31595008759132
1,1992,12,1,0.030120481927710843,0.7942945698215292,218.43903033335488
1,1992,12,1,0.04216867469879518,0.743150111200912,234.97011129739897
1,1992,12,0.5,0.4939759036144578,136.33471622288693,137.53838366848126
1,1992,12,0.5,0.39156626506024095,34.90258308645247,48.551737757789674
1,1992,12,0.5,0.4879518072289157,109.04677702743115,90.92157510460594
1,1992,12,0.5,0.39759036144578314,69.58947638595453,122.28785830889902
1,1992,12,0.5,0.5240963855421686,80.11952113479786,98.08080597211644
1,1992,12,0.25,0.5240963855421686,110.4534367728136,101.24135438030446
1,1992,12,0.25,0.0,0.003155356457687704,47.85251926606937
1,1992,12,0.25,0.1566265060240964,4.106139894204938,77.96587692651774
1,1992,12,0.25,0.1144578313253012,3.5380315781314824,94.75961833708195
1,1992,12,0.25,0.4879518072289157,127.8511623647488,124.99383959219206
1,1988,14,1,0.4084507042253521,54.47322160360579,74.59760634862978
1,1988,14,1,0.014084507042253521,0.4720527912244593,201.6566190690534
1,1988,14,1,0.014084507042253521,0.0027865046496222297,23.659098743755838
1,1988,14,1,0.45774647887323944,67.05922140923668,72.15532507489537
1,1988,14,1,0.44366197183098594,75.23736510094425,84.61991097466287
1,1988,14,0.5,0.5211267605633803,76.9799762501672,61.18687578350772
1,1988,14,0.5,0.5211267605633803,81.74174392263924,61.366891910264364
1,1988,14,0.5,0.007042253521126761,0.009702379678519633,65.51867113066916
1,1988,14,0.5,0.028169014084507043,1.6599161336977843,274.52609077326207
1,1988,14,0.5,0.5492957746478874,92.23837259814347,72.37119585683703
1,1988,14,0.25,0.14084507042253522,4.278364323192118,84.87890350829868
1,1988,14,0.25,0.4295774647887324,21.532165237489007,31.468825742893706
1,1988,14,0.25,0.028169014084507043,0.0008570389788290001,0.9881550101490507
1,1988,14,0.25,0.5211267605633803,67.60279212144589,64.0217069576936
1,1988,14,0.25,0.014084507042253521,0.01655823430379746,56.47582769906034
1,2000,16,1,0.016,0.4772912116934826,184.10732612110678
1,2000,16,1,0.544,102.41296410449107,98.3908374287819
1,2000,16,1,0.0,0.0013812764532032465,10.101163161048975
1,2000,16,1,0.456,65.13646582549782,63.53584193985874
1,2000,16,1,0.024,0.016680580430266462,43.70165159607474
1,2000,16,0.5,0.552,65.78834714064159,64.00643043837186
1,2000,16,0.5,0.416,55.943084021285934,94.24417888245286
1,2000,16,0.5,0.104,2.837669773316024,70.69147675956269
1,2000,16,0.5,0.504,52.40259446101532,54.4034491025233
1,2000,16,0.5,0.432,33.646944287814556,40.60702843108879
1,2000,16,0.25,0.024,0.0033795365456481606,38.06493481386502
1,2000,16,0.25,0.128,2.6488560664829506,65.34089619489612
1,2000,16,0.25,0.0,0.020207887636096537,45.36273519332078
1,2000,16,0.25,0.424,15.375817376763793,23.957483490081017
1,2000,16,0.25,0.048,0.0008337245232665815,2.860734590855661
1,1998,18,1,0.14414414414414414,2.5582132073644,44.44905127282042
1,1998,18,1,0.05405405405405406,0.7065205422589814,164.08591371902344
1,1998,18,1,0.6216216216216216,99.69045010474706,88.43795602888859
1,1998,18,1,0.5585585585585585,66.18607009265274,60.602676804526936
1,1998,18,1,0.4864864864864865,52.15794418781174,48.29382852986757
1,1998,18,0.5,0.018018018018018018,0.009121239668713367,38.0606060881444
1,1998,18,0.5,0.45045045045045046,37.843078955957914,47.15370587802747
1,1998,18,0.5,0.009009009009009009,0.0016336230801768574,9.876144822120171
1,1998,18,0.5,0.0,0.0010356790662521653,7.20470331378142
1,1998,18,0.5,0.4864864864864865,54.09183277320503,57.143961815116356
1,1998,18,0.25,0.5315315315315315,62.1950530374048,61.60619858613407
1,1998,18,0.25,0.5225225225225225,63.100473288430784,48.21698241269352
1,1998,18,0.25,0.018018018018018018,0.0008638054212071586,2.7149696522346
1,1998,18,0.25,0.6036036036036037,61.8805407399709,40.34275300883304
1,1998,18,0.25,0.5495495495495496,86.09973136054268,86.25762618184595
1,2000,20,1,0.21,15.277636335538766,115.45949925910293
1,2000,20,1,0.01,0.00184621709725363,18.26631696387561
1,2000,20,1,0.56,43.18204230726841,45.04341047363426
1,2000,20,1,0.36,27.850518117010502,70.68473400315764
1,2000,20,1,0.01,0.00406748452026439,35.31090455340311
1,2000,20,0.5,0.02,0.003546861464292218,27.487852915860767
1,2000,20,0.5,0.47,24.209929464319217,37.19804756808759
1,2000,20,0.5,0.34,42.017059601490025,86.90516807966964
1,2000,20,0.5,0.6,58.986644903373396,41.25680041965334
1,2000,20,0.5,0.51,51.06041733993111,48.35062078881472
1,2000,20,0.25,0.6,50.19161053686505,34.53657256926038
1,2000,20,0.25,0.53,63.14569143361622,51.525517899168925
1,2000,20,0.25,0.55,54.708177003727144,43.0637306674175
1,2000,20,0.25,0.08,1.3786021095803735,182.4419305392695
1,2000,20,0.25,0.15,2.2303738232227888,38.21458991670235
1,1980,22,1,0.4888888888888889,38.65322949884599,47.84361437614806
1,1980,22,1,0.2222222222222222,2.2547862548178985,45.46241305720681
1,1980,22,1,0.022222222222222223,0.32417262677979203,144.9289813618708
1,1980,22,1,0.13333333333333333,2.0375168449706482,44.15015401650113
1,1980,22,1,0.6333333333333333,58.34797473598162,46.652709477143766
1,1980,22,0.5,0.011111111111111112,0.0018856625353561847,22.36611508028561
1,1980,22,0.5,0.4444444444444444,67.6202041362025,70.37030984197628
1,1980,22,0.5,0.0,0.008736312188810127,35.13272928071205
1,1980,22,0.5,0.022222222222222223,0.0006239854063191307,4.672297295265825
1,1980,22,0.5,0.45555555555555555,65.91328130552688,65.72497172197887
1,1980,22,0.25,0.5,71.82856951670158,69.75115115392362
1,1980,22,0.25,0.1111111111111111,1.7168624036794957,51.90645434480645
1,1980,22,0.25,0.5777777777777777,79.92851929530259,71.67965173577798
1,1980,22,0.25,0.05555555555555555,1.4503634031710269,237.34666270072205
1,1980,22,0.25,0.6444444444444445,63.60225726930642,48.55983791428267
1,1992,24,1,0.6385542168674698,74.02604569960667,48.904514475002
1,1992,24,1,0.04819277108433735,0.3754029193009817,116.66191219473536
1,1992,24,1,0.03614457831325301,0.0021746224360600706,21.703839303001796
1,1992,24,1,0.024096385542168676,0.002158121863400129,12.589535774080003
1,1992,24,1,0.012048192771084338,0.01842258682581746,43.000617247344444
1,1992,24,0.5,0.024096385542168676,0.6207489691495923,245.42797247138222
1,1992,24,0.5,0.03614457831325301,0.6233470475256353,244.02349060132852
1,1992,24,0.5,0.4939759036144578,41.75581435472572,39.92500019337764
1,1992,24,0.5,0.5301204819277109,35.99719809392434,37.831580494007575
1,1992,24,0.5,0.5783132530120482,53.208713613419945,45.458413758461425
1,1992,24,0.25,0.012048192771084338,0.0005661554211814199,5.233518235089928
1,1992,24,0.25,0.5301204819277109,45.59382443091988,34.53923424390672
1,1992,24,0.25,0.012048192771084338,1.3805586139296318,196.11472607640505
1,1992,24,0.25,0.5421686746987951,69.51309775732527,68.03129560262583
1,1992,24,0.25,0.0,0.001480676087355081,18.632624619564556
1,1976,26,1,0.14473684210526316,1.7382899787341908,46.82704948492424
1,1976,26,1,0.039473684210526314,0.008651549358105477,33.71361718850178
1,1976,26,1,0.13157894736842105,1.7109673692418255,31.591610948222304
1,1976,26,1,0.618421052631579,32.81380895293555,23.21542808026041
1,1976,26,1,0.4473684210526316,32.96812782403422,36.085648286924695
1,1976,26,0.5,0.013157894736842105,0.002402115783647975,18.49092338093297
1,1976,26,0.5,0.5131578947368421,45.08403488708346,33.688208271164775
1,1976,26,0.5,0.5526315789473685,55.11543305552193,32.893201425532226
1,1976,26,0.5,0.15789473684210525,1.6340457911328108,30.969347106180486
1,1976,26,0.5,0.40789473684210525,13.682636092928488,23.384620643524165
1,1976,26,0.25,0.013157894736842105,0.0005764799333058604,1.7250782352291623
1,1976,26,0.25,0.4342105263157895,79.22102408046015,84.41923810485689
1,1976,26,0.25,0.09210526315789473,1.9350922059626667,39.77964765395238
1,1976,26,0.25,0.06578947368421052,1.7083417556612737,33.78543024764597
1,1976,26,0.25,0.5131578947368421,40.74956211936708,40.19096286646666
1,1988,28,1,0.5915492957746479,81.27904517237438,75.16215055911428
1,1988,28,1,0.11267605633802817,1.4925621246021423,32.50180109195224
1,1988,28,1,0.0,0.0008798686610071827,5.427904653497433
1,1988,28,1,0.5211267605633803,40.29936733447437,36.89989251445185
1,1988,28,1,0.028169014084507043,0.004157260293327615,25.569152524155157
1,1988,28,0.5,0.5633802816901409,37.69550129948282,29.320184780178128
1,1988,28,0.5,0.4788732394366197,59.08340622007038,59.17775033336186
1,1988,28,0.5,0.49295774647887325,32.8337740144281,33.58083336543098
1,1988,28,0.5,0.38028169014084506,17.00477072326815,31.740018214296278
1,1988,28,0.5,0.4788732394366197,16.687675871643314,17.272305684446273
1,1988,28,0.25,0.0,0.001345072831440295,14.445813736431992
1,1988,28,0.25,0.1267605633802817,0.00029799246625543694,0.0039652771672806855
1,1988,28,0.25,0.43661971830985913,9.529068446955248,11.758673643611866
1,1988,28,0.25,0.08450704225352113,0.9221358677089917,174.80381430304612
1,1988,28,0.25,0.49295774647887325,47.951848172572916,45.463227535528816
1,1980,30,1,0.5151515151515151,49.39048502779645,50.69558055093398
1,1980,30,1,0.0,0.0004988338334579956,2.155426035248091
1,1980,30,1,0.5,30.05692300956579,33.2543562748332
1,1980,30,1,0.12121212121212122,1.3095986885633175,29.90727658652927
1,1980,30,1,0.36363636363636365,38.41282927812852,42.872342414963995
1,1980,30,0.5,0.6060606060606061,44.09718370556587,32.02219349780676
1,1980,30,0.5,0.16666666666666666,1.6356494924729854,23.49525373556848
1,1980,30,0.5,0.24242424242424243,25.266657410174624,98.99075653567323
1,1980,30,0.5,0.0,0.0030600353887100407,22.631258840287874
1,1980,30,0.5,0.0,0.5137729569253195,223.48475105626275
1,1980,30,0.25,0.5757575757575758,40.33125108543229,32.13473189334451
1,1980,30,0.25,0.0,0.0027459781072852224,22.456835262634545
1,1980,30,0.25,0.5,29.68072675244955,27.32366102790649
1,1980,30,0.25,0.4696969696969697,47.33941232330296,52.21708394339897
1,1980,30,0.25,0.3939393939393939,8.007545172746067,9.950874774915247
1,5000,2,1,0.3016,524.1719227561051,467.9639713969091
1,5000,2,1,0.324,556.6958245849332,495.06493495625034
1,5000,2,1,0.0844,4.806925302503819,266.4148066090081
1,5000,2,1,0.48,615.2793531436323,609.4895743620511
1,5000,2,1,0.0692,4.84753709114386,277.99848210137935
1,5000,2,0.5,0.4876,744.1238744546254,727.2708078973671
1,5000,2,0.5,0.034,0.02179897695647273,84.7422961336238
1,5000,2,0.5,0.3048,550.0861502109825,489.23162590575174
1,5000,2,0.5,0.3036,573.3000966589984,519.7024715296574
1,5000,2,0.5,0.0308,0.021992534233492542,120.07837101458308
1,5000,2,0.25,0.0376,0.010249589202179301,40.66357246423338
1,5000,2,0.25,0.0404,0.00892467337661276,29.201194713314937
1,5000,2,0.25,0.24,939.7737600584637,934.0960215729338
1,5000,2,0.25,0.21,14.841153128161162,170.86256334575424
1,5000,2,0.25,0.4412,122.92200709715326,153.30852563906052
1,5000,4,1,0.1064,11.767031720435664,273.3215883760339
1,5000,4,1,0.4488,376.96092073204994,365.374355251706
1,5000,4,1,0.5,486.12325333109794,485.6978878737267
1,5000,4,1,0.4672,200.0452512395231,227.19449640749227
1,5000,4,1,0.0408,2.3220481388713163,336.62696028066375
1,5000,4,0.5,0.0104,0.025334514860032322,176.32767034993665
1,5000,4,0.5,0.0048,0.005035915113106063,44.50089482455661
1,5000,4,0.5,0.0056,0.009499844902234171,62.52146963172143
1,5000,4,0.5,0.44,271.2731866986594,286.17471132100314
1,5000,4,0.5,0.5096,441.42556603018187,435.4938131710938
1,5000,4,0.25,0.4496,66.89572611920858,93.27144519726201
1,5000,4,0.25,0.0144,0.00481297558788853,25.022436418580423
1,5000,4,0.25,0.0144,0.01980151019947384,160.2768906953152
1,5000,4,0.25,0.0112,0.00295634132050531,4.978615294046849
1,5000,4,0.25,0.4656,277.5439663734415,299.95185583083037
1,4998,6,1,0.1452581032412965,0.0017824862960544256,0.03309844187545174
1,4998,6,1,0.5138055222088835,179.84994283903902,174.05072714163876
1,4998,6,1,0.015606242496998799,0.010876137134639209,120.47663814520132
1,4998,6,1,0.4885954381752701,171.11843700637877,179.4805808008614
1,4998,6,1,0.148859543817527,7.1312546800945285,195.18174530814593
1,4998,6,0.5,0.14165666266506602,7.14009494627735,198.78523772458337
1,4998,6,0.5,0.0468187274909964,2.8448601410285526,343.18779445875555
1,4998,6,0.5,0.01920768307322929,0.017311403405936964,136.69375563741986
1,4998,6,0.5,0.021608643457382955,0.03356210051755805,177.8984686421168
1,4998,6,0.5,0.5270108043217286,184.10591490627016,171.95140573129729
1,4998,6,0.25,0.4897959183673469,223.20213730509838,228.0275117878184
1,4998,6,0.25,0.47058823529411764,244.08315812387266,247.16501198020913
1,4998,6,0.25,0.5222088835534213,178.24858638682338,163.23763094946673
1,4998,6,0.25,0.12484993997599039,6.533712894931673,183.2423008949445
